# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed May  6 22:05:35 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.47712 1.5606589317 2.5436590373    0.993  3.700  3.3412 -0.948    8  0.566  0.403   383.03    -1.00    -1.00    -1.00    -1.00  0 -6.82e-06      1.94 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.480 13.784 10.625 7.114 2.958 0.085 -5.066 -6.815 -7.925
0.06 0.69525 9.47712 1.5606589317 2.5436590373    0.992  3.585  3.3649 -0.739    8  0.566  0.403   382.64    -1.00    -1.00    -1.00    -1.00  0 -5.24e-06      1.67 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.193 12.556 9.961 6.718 2.803 0.020 -4.967 -6.627 -7.654
0.06 0.69525 9.47712 1.5606590509 2.5436590463    0.990  3.450  3.3924 -0.495    8  0.566  0.403   356.73   207.76   125.90   101.84    83.25  0 -2.74e-06      0.84 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.856 8.345 7.459 5.039 1.809 -0.736 -5.236 -6.615 -7.382
0.06 0.69525 9.47712 1.5606591702 2.5436590553    0.987  3.273  3.4288 -0.173    8  0.566  0.403   217.72   116.05    72.19    57.90    47.26  0 -4.68e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.412 3.978 4.688 3.182 0.798 -1.443 -5.404 -6.465 -6.929
0.06 0.69525 9.47712 1.5606592894 2.5436590642    0.982  3.292  3.4243 -0.213    8  0.566  0.403   230.79   124.43    77.15    61.95    50.58  0 -5.07e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.459 3.972 4.696 3.208 0.788 -1.477 -5.454 -6.518 -6.986
0.06 0.69525 9.47712 1.5606595278 2.5436590822    0.975  3.383  3.4042 -0.387    8  0.566  0.403   300.86   170.36   104.13    84.03    68.65  0    -6e-07      0.05 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.688 4.204 4.838 3.269 0.729 -1.592 -5.644 -6.744 -7.244
0.06 0.69525 9.47712 1.5606597662 2.5436591001    0.967  3.501  3.3782 -0.613    8  0.566  0.403   365.22    -1.00    -1.00    -1.00    -1.00  0 -4.32e-06      1.52 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.983 11.882 9.611 6.538 2.760 0.026 -4.865 -6.473 -7.449
0.06 0.69525 9.47712 1.5606601238 2.5436591270    0.957  3.601  3.3558 -0.807    8  0.566  0.403   358.51    -1.00    -1.00    -1.00    -1.00  0 -5.43e-06      1.70 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.232 12.707 10.048 6.765 2.815 0.019 -4.989 -6.659 -7.698
0.06 0.69525 9.47712 1.5606604815 2.5436591539    0.946  3.664  3.3409 -0.935    8  0.566  0.403   350.75    -1.00    -1.00    -1.00    -1.00  0 -6.28e-06      1.83 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.390 13.333 10.391 6.973 2.888 0.040 -5.054 -6.770 -7.853
0.06 0.69525 9.47712 1.5606608391 2.5436591808    0.933  3.694  3.3331 -1.002    8  0.566  0.403   342.02    -1.00    -1.00    -1.00    -1.00  0 -6.74e-06      1.92 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.466 13.714 10.589 7.092 2.948 0.079 -5.064 -6.808 -7.914
0.06 0.69525 9.47712 1.5606613159 2.5436592166    0.918  3.706  3.3299 -1.033    8  0.567  0.403   332.38    -1.00    -1.00    -1.00    -1.00  0 -6.91e-06      1.96 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.494 13.851 10.660 7.135 2.969 0.092 -5.068 -6.822 -7.936
0.06 0.69525 9.47712 1.5606619120 2.5436592615    0.902  3.709  3.3290 -1.048    8  0.567  0.403   321.90    -1.00    -1.00    -1.00    -1.00  0 -6.97e-06      1.97 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.503 13.898 10.684 7.149 2.976 0.097 -5.069 -6.827 -7.944
0.06 0.69525 9.47712 1.5606619120 2.5436592615    0.901  3.597  3.3545 -0.834    8  0.567  0.403   321.37    -1.00    -1.00    -1.00    -1.00  0 -5.38e-06      1.69 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.222 12.703 10.057 6.776 2.821 0.022 -4.986 -6.655 -7.693
0.06 0.69525 9.47712 1.5606620312 2.5436592704    0.899  3.462  3.3850 -0.579    8  0.567  0.403   320.05    -1.00    -1.00    -1.00    -1.00  0 -3.95e-06      1.44 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.886 11.572 9.451 6.454 2.739 0.026 -4.820 -6.403 -7.356
0.06 0.69525 9.47712 1.5606621504 2.5436592794    0.895  3.285  3.4255 -0.241    8  0.567  0.403   233.15   127.98    79.09    63.75    52.01  0 -5.89e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.443 4.011 4.726 3.221 0.805 -1.455 -5.436 -6.501 -6.970
0.06 0.69525 9.47712 1.5606622696 2.5436592884    0.890  3.304  3.4217 -0.278    8  0.567  0.403   246.02   136.49    84.09    67.86    55.37  0 -1.06e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.490 3.985 4.713 3.227 0.784 -1.495 -5.485 -6.552 -7.023
0.06 0.69525 9.47712 1.5606625080 2.5436593063    0.883  3.395  3.4016 -0.453    8  0.567  0.403   309.81    -1.00    -1.00    -1.00    -1.00  0 -1.48e-06      0.37 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.718 5.985 6.004 4.056 1.219 -1.196 -5.437 -6.655 -7.271
0.06 0.69525 9.47712 1.5606627464 2.5436593242    0.874  3.512  3.3756 -0.678    8  0.567  0.403   304.26    -1.00    -1.00    -1.00    -1.00  0 -4.43e-06      1.54 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.011 12.014 9.691 6.579 2.775 0.031 -4.879 -6.496 -7.481
0.06 0.69525 9.47712 1.5606631041 2.5436593511    0.864  3.611  3.3538 -0.870    8  0.567  0.403   297.69    -1.00    -1.00    -1.00    -1.00  0 -5.56e-06      1.71 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.258 12.831 10.130 6.822 2.832 0.020 -5.007 -6.684 -7.732
0.06 0.69525 9.47712 1.5606634617 2.5436593780    0.852  3.674  3.3407 -0.991    8  0.568  0.403   290.14    -1.00    -1.00    -1.00    -1.00  0 -6.43e-06      1.86 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.415 13.458 10.456 7.012 2.908 0.053 -5.057 -6.782 -7.873
0.06 0.69525 9.47712 1.5606638193 2.5436594049    0.838  3.704  3.3356 -1.049    8  0.568  0.403   281.66    -1.00    -1.00    -1.00    -1.00  0 -6.89e-06      1.95 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.491 13.835 10.652 7.130 2.966 0.090 -5.067 -6.820 -7.933
0.06 0.69525 9.47712 1.5606642962 2.5436594407    0.822  3.715  3.3358 -1.067    8  0.568  0.403   272.35    -1.00    -1.00    -1.00    -1.00  0 -7.07e-06      1.98 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.518 13.971 10.722 7.172 2.987 0.104 -5.071 -6.834 -7.956
0.06 0.69525 9.47712 1.5606648922 2.5436594856    0.805  3.719  3.3385 -1.069    8  0.568  0.403   262.27    -1.00    -1.00    -1.00    -1.00  0 -7.13e-06      1.99 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.528 14.018 10.747 7.186 2.994 0.108 -5.073 -6.839 -7.964
0.06 0.69525 9.47712 1.5606648922 2.5436594856    0.805  3.609  3.3652 -0.853    8  0.568  0.403   261.83    -1.00    -1.00    -1.00    -1.00  0 -5.53e-06      1.71 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.253 12.800 10.109 6.807 2.828 0.020 -5.003 -6.678 -7.724
0.06 0.69525 9.47712 1.5606650114 2.5436594945    0.802  3.475  3.3979 -0.589    8  0.568  0.403   260.51    -1.00    -1.00    -1.00    -1.00  0 -4.06e-06      1.47 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.918 11.673 9.504 6.482 2.746 0.026 -4.834 -6.426 -7.386
0.06 0.69525 9.47712 1.5606650114 2.5436594945    0.798  3.298  3.4413 -0.241    8  0.568  0.403   223.58   124.18    76.64    62.01    50.55  0 -8.85e-08      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.475 3.955 4.606 3.040 0.703 -1.492 -5.459 -6.505 -6.972
0.06 0.69525 9.47712 1.5606652498 2.5436595125    0.792  3.317  3.4376 -0.277    8  0.568  0.403   235.91   132.40    81.47    66.00    53.80  0 -1.03e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.521 3.959 4.619 3.046 0.687 -1.525 -5.506 -6.560 -7.031
0.06 0.69525 9.47712 1.5606653690 2.5436595214    0.785  3.407  3.4168 -0.455    8  0.568  0.403   250.27    -1.00    -1.00    -1.00    -1.00  0 -1.46e-06      0.36 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.747 5.884 5.924 3.984 1.165 -1.243 -5.476 -6.688 -7.300
0.06 0.69525 9.47712 1.5606657267 2.5436595483    0.775  3.523  3.3901 -0.684    8  0.568  0.403   244.75    -1.00    -1.00    -1.00    -1.00  0 -4.54e-06      1.56 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.038 12.093 9.730 6.600 2.779 0.029 -4.892 -6.515 -7.506
0.06 0.69525 9.47712 1.5606659651 2.5436595663    0.764  3.621  3.3681 -0.876    8  0.569  0.403   238.24    -1.00    -1.00    -1.00    -1.00  0 -5.69e-06      1.73 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.283 12.899 10.164 6.840 2.835 0.018 -5.019 -6.702 -7.756
0.06 0.69525 9.47712 1.5606663227 2.5436595931    0.750  3.683  3.3554 -0.996    8  0.569  0.403   230.80    -1.00    -1.00    -1.00    -1.00  0 -6.56e-06      1.89 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.437 13.569 10.514 7.047 2.925 0.064 -5.060 -6.793 -7.890
0.06 0.69525 9.47712 1.5606667995 2.5436596290    0.735  3.712  3.3510 -1.052    8  0.569  0.403   222.50    -1.00    -1.00    -1.00    -1.00  0 -7.02e-06      1.98 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.511 13.935 10.704 7.161 2.982 0.100 -5.070 -6.830 -7.950
0.06 0.69525 9.47712 1.5606672764 2.5436596649    0.719  3.723  3.3519 -1.069    8  0.569  0.403   213.45    -1.00    -1.00    -1.00    -1.00  0 -7.19e-06      2.01 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.537 14.064 10.770 7.201 3.001 0.113 -5.074 -6.844 -7.971
0.06 0.69525 9.47712 1.5606677532 2.5436597007    0.700  3.726  3.3553 -1.070    8  0.569  0.403   203.73    -1.00    -1.00    -1.00    -1.00  0 -7.25e-06      2.02 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.546 14.105 10.792 7.213 3.007 0.117 -5.075 -6.848 -7.978
0.06 0.69525 9.47712 1.5606677532 2.5436597007    0.700  3.619  3.3818 -0.857    8  0.569  0.403   203.44    -1.00    -1.00    -1.00    -1.00  0 -5.66e-06      1.73 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.276 12.866 10.142 6.824 2.830 0.017 -5.015 -6.696 -7.747
0.06 0.69525 9.47712 1.5606678724 2.5436597097    0.698  3.485  3.4150 -0.592    8  0.569  0.403   202.42    -1.00    -1.00    -1.00    -1.00  0 -4.16e-06      1.49 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.943 11.747 9.540 6.501 2.750 0.025 -4.846 -6.443 -7.409
0.06 0.69525 9.47712 1.5606678724 2.5436597097    0.694  3.308  3.4592 -0.240    8  0.569  0.403   200.59    -1.00    -1.00    -1.00    -1.00  0  -1.4e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.500 3.827 4.383 2.860 0.579 -1.563 -5.489 -6.483 -6.942
0.06 0.69525 9.47712 1.5606681108 2.5436597276    0.689  3.327  3.4560 -0.274    8  0.570  0.403   197.95    -1.00    -1.00    -1.00    -1.00  0 -1.53e-07      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.547 3.833 4.400 2.853 0.559 -1.594 -5.534 -6.539 -7.001
0.06 0.69525 9.47712 1.5606682301 2.5436597366    0.682  3.416  3.4358 -0.449    8  0.570  0.403   194.48    -1.00    -1.00    -1.00    -1.00  0 -1.28e-06      0.28 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -3.771 5.344 5.484 3.556 0.923 -1.389 -5.559 -6.714 -7.295
0.06 0.69525 9.47712 1.5606685877 2.5436597635    0.674  3.532  3.4098 -0.674    8  0.570  0.403   190.21    -1.00    -1.00    -1.00    -1.00  0 -4.63e-06      1.57 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.059 12.145 9.752 6.611 2.780 0.027 -4.901 -6.529 -7.525
0.06 0.69525 9.47712 1.5606688261 2.5436597814    0.664  3.629  3.3887 -0.862    8  0.570  0.403   185.16    -1.00    -1.00    -1.00    -1.00  0 -5.79e-06      1.74 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.302 12.937 10.176 6.842 2.833 0.014 -5.028 -6.715 -7.771
0.06 0.69525 9.47712 1.5606691837 2.5436598083    0.653  3.690  3.3771 -0.977    8  0.570  0.403   179.39    -1.00    -1.00    -1.00    -1.00  0 -6.67e-06      1.91 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.455 13.659 10.560 7.075 2.939 0.073 -5.063 -6.802 -7.905
0.06 0.69525 9.47712 1.5606696606 2.5436598442    0.640  3.719  3.3741 -1.027    8  0.570  0.403   172.96    -1.00    -1.00    -1.00    -1.00  0 -7.13e-06      2.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.528 14.019 10.747 7.187 2.994 0.108 -5.073 -6.839 -7.964
0.06 0.69525 9.47712 1.5606701374 2.5436598800    0.625  3.730  3.3766 -1.037    8  0.570  0.403   165.93    -1.00    -1.00    -1.00    -1.00  0  -7.3e-06      2.03 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.554 14.146 10.813 7.226 3.014 0.121 -5.077 -6.852 -7.985
0.06 0.69525 9.47712 1.5606706142 2.5436599159    0.609  3.733  3.3816 -1.032    8  0.571  0.403   158.40    -1.00    -1.00    -1.00    -1.00  0 -7.36e-06      2.03 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 -4.562 14.185 10.833 7.238 3.020 0.124 -5.078 -6.857 -7.991
0.06 0.69525 9.47712 1.5606733561 2.5436601220    0.571 -9.999  4.0000  1.596    9  0.571  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.692e-01 3.703e-01 7.961e-03 6.512e-03 2.634e-02 -1.000 6.051e-02 29.767 29.659 29.932 29.989 29.976 29.980 30.037 30.040 30.061
#isochrone terminated
