# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 04:20:23 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 6.69897 41.1652145386 2.6326555612   17.386  5.697  5.0611  5.178    3  0.000  5.521     0.00     0.02     0.02     0.01     0.01  2 -1.59e-05      0.00 9.041e-02 6.824e-01 1.809e-01 5.307e-03 2.900e-02 11.166 2.272e-01 -9.472 -5.199 -4.044 -4.577 -4.770 -3.671 -3.420 -3.693 -3.824
0.0152 0.01508 6.69897 41.1969680786 2.6326568460   17.344  5.697  5.0672  5.201    3  0.000  5.493     0.00     0.01     0.01     0.01     0.01  2 -1.53e-05      0.00 8.716e-02 6.738e-01 1.907e-01 5.096e-03 3.095e-02 11.204 2.391e-01 -9.472 -5.135 -3.995 -4.440 -4.613 -3.619 -3.370 -3.638 -3.764
0.0152 0.01508 6.69897 41.2284240723 2.6326581164   17.303  5.696  5.0743  5.229    3  0.000  5.467     0.00     0.01     0.01     0.01     0.01  2 -1.49e-05      0.00 8.264e-02 6.667e-01 2.002e-01 4.890e-03 3.287e-02 11.248 2.506e-01 -9.471 -5.075 -3.950 -4.300 -4.453 -3.573 -3.327 -3.589 -3.712
0.0152 0.01508 6.69897 41.2492141724 2.6326589549   17.276  5.696  5.0796  5.250    3  0.000  5.452     0.00     0.01     0.01     0.01     0.01  2 -1.47e-05      0.00 7.858e-02 6.632e-01 2.064e-01 4.756e-03 3.412e-02 11.283 2.582e-01 -9.471 -5.033 -3.920 -4.205 -4.344 -3.543 -3.300 -3.558 -3.679
0.0152 0.01508 6.69897 41.2698783875 2.6326597873   17.249  5.696  5.0854  5.272    3  0.000  5.438     0.00     0.01     0.01     0.01     0.01  2 -1.44e-05      0.00 7.352e-02 6.608e-01 2.126e-01 4.625e-03 3.536e-02 11.324 2.657e-01 -9.470 -4.981 -3.882 -4.091 -4.215 -3.504 -3.263 -3.517 -3.635
0.0152 0.01508 6.69897 41.2904014587 2.6326606131   17.221  5.696  5.0915  5.296    3  0.000  5.428     0.00     0.01     0.01     0.01     0.01  2 -1.43e-05      0.00 6.703e-02 6.599e-01 2.187e-01 4.496e-03 3.658e-02 11.376 2.731e-01 -9.470 -4.939 -3.858 -4.007 -4.119 -3.482 -3.243 -3.496 -3.610
0.0152 0.01508 6.69897 41.3107948303 2.6326614327   17.194  5.696  5.0979  5.321    3  0.000  5.418     0.00     0.01     0.01     0.01     0.01  2 -1.41e-05      0.00 5.898e-02 6.607e-01 2.246e-01 4.369e-03 3.778e-02 11.443 2.803e-01 -9.469 -4.886 -3.827 -3.908 -4.008 -3.452 -3.214 -3.466 -3.574
0.0152 0.01508 6.69897 41.3310508728 2.6326622459   17.166  5.695  5.1043  5.347    3  0.000  5.412     0.00     0.01     0.01     0.01     0.01  2 -1.41e-05      0.00 4.936e-02 6.632e-01 2.305e-01 4.244e-03 3.897e-02 11.531 2.874e-01 -9.468 -4.861 -3.798 -3.845 -3.938 -3.427 -3.192 -3.444 -3.552
0.0152 0.01508 6.69897 41.3511810303 2.6326630532   17.138  5.695  5.1106  5.371    3  0.000  5.405     0.00     0.01     0.01     0.01     0.01  2  -1.4e-05      0.00 3.818e-02 6.673e-01 2.363e-01 4.122e-03 4.014e-02 11.653 2.945e-01 -9.467 -4.846 -3.766 -3.785 -3.871 -3.398 -3.170 -3.420 -3.532
0.0152 0.01508 6.69897 41.3711891174 2.6326638546   17.109  5.694  5.1164  5.394    3  0.000  5.402     0.00     0.01     0.01     0.01     0.01  2  -1.4e-05      0.00 2.636e-02 6.722e-01 2.420e-01 4.001e-03 4.129e-02 11.824 3.014e-01 -9.466 -4.838 -3.737 -3.734 -3.814 -3.371 -3.150 -3.398 -3.514
0.0152 0.01508 6.69897 41.3910255432 2.6326646483   17.080  5.694  5.1209  5.412    3  0.000  5.404     0.00     0.01     0.01     0.01     0.01  2  -1.4e-05      0.00 1.538e-02 6.764e-01 2.476e-01 3.881e-03 4.243e-02 12.068 3.083e-01 -9.464 -4.830 -3.714 -3.688 -3.763 -3.349 -3.134 -3.380 -3.499
0.0152 0.01508 6.69897 41.4398384094 2.6326665976   17.006  5.692  5.1260  5.432    3  0.000  5.449     0.00     0.01     0.01     0.01     0.00  2 -1.36e-05      0.00 1.290e-03 6.739e-01 2.613e-01 3.588e-03 4.519e-02 13.167 3.248e-01 -9.461 -4.802 -3.669 -3.596 -3.659 -3.304 -3.095 -3.335 -3.458
0.0152 0.01508 6.69897 41.7697868347 2.6326796369   16.546  5.684  5.1361  5.469    3  0.000  5.759     0.00     0.01     0.01     0.01     0.00  2 -1.24e-05      0.00 1.000e-33 6.485e-01 2.823e-01 3.224e-03 5.062e-02 43.309 3.515e-01 -9.441 -4.715 -3.544 -3.358 -3.393 -3.175 -2.978 -3.206 -3.334
0.0152 0.01508 6.69897 41.9956626892 2.6326884276   16.266  5.681  5.1453  5.502    3  0.000  5.766     0.00     0.01     0.01     0.01     0.00  2 -1.17e-05      0.00 1.000e-33 6.296e-01 2.971e-01 2.990e-03 5.455e-02 43.329 3.704e-01 -9.432 -4.656 -3.451 -3.178 -3.190 -3.080 -2.894 -3.112 -3.246
0.0152 0.01508 6.69897 42.1426162720 2.6326940887   16.098  5.679  5.1533  5.531    3  0.000  5.741     0.00     0.01     0.01     0.01     0.00  2 -1.12e-05      0.00 1.000e-33 6.170e-01 3.069e-01 2.838e-03 5.721e-02 43.342 3.830e-01 -9.429 -4.622 -3.382 -3.058 -3.058 -3.005 -2.826 -3.039 -3.176
0.0152 0.01508 6.69897 42.2560882568 2.6326984289   15.975  5.680  5.1626  5.564    3  0.000  5.740     0.00     0.01     0.01     0.00     0.00  2 -1.08e-05      0.00 1.000e-33 6.070e-01 3.146e-01 2.720e-03 5.953e-02 43.352 3.930e-01 -9.429 -4.606 -3.323 -2.978 -2.976 -2.930 -2.757 -2.970 -3.110
0.0152 0.01508 6.69897 42.2695388794 2.6326989416   15.961  5.680  5.1640  5.569    3  0.000  5.740     0.00     0.01     0.01     0.00     0.00  0 -1.08e-05      0.00 1.000e-33 6.057e-01 3.156e-01 2.707e-03 5.982e-02 43.353 3.943e-01 -9.430 -4.605 -3.316 -2.968 -2.966 -2.921 -2.749 -2.962 -3.102
0.0152 0.01508 6.69897 42.3256568909 2.6327010767   15.903  5.683  5.1744  5.606    3  0.000  5.753     0.00     0.01     0.01     0.00     0.00  0 -1.07e-05      0.00 1.000e-33 6.013e-01 3.190e-01 2.648e-03 6.069e-02 43.358 3.987e-01 -9.437 -4.606 -3.274 -2.907 -2.905 -2.867 -2.704 -2.918 -3.061
0.0152 0.01508 6.69897 42.3633346558 2.6327025065   15.864  5.688  5.1869  5.650    3  0.000  5.763     0.00     0.01     0.01     0.00     0.00  0 -1.08e-05      0.00 1.000e-33 5.984e-01 3.213e-01 2.610e-03 6.126e-02 43.361 4.016e-01 -9.449 -4.616 -3.237 -2.847 -2.845 -2.821 -2.673 -2.887 -3.036
0.0152 0.01508 6.69897 42.3784103394 2.6327030778   15.848  5.693  5.1977  5.687    3  0.000  5.766     0.00     0.01     0.01     0.00     0.00  0  -1.1e-05      0.00 1.000e-33 5.972e-01 3.223e-01 2.594e-03 6.154e-02 43.362 4.028e-01 -9.463 -4.626 -3.207 -2.795 -2.791 -2.786 -2.654 -2.867 -3.021
0.0152 0.01508 6.69897 42.3867759705 2.6327033946   15.839  5.700  5.2083  5.724    3  0.000  5.766     0.00     0.01     0.01     0.00     0.00  0 -1.12e-05      0.00 1.000e-33 5.964e-01 3.229e-01 2.585e-03 6.174e-02 43.363 4.036e-01 -9.479 -4.640 -3.225 -2.814 -2.816 -2.824 -2.702 -2.925 -3.086
0.0152 0.01508 6.69897 42.3922615051 2.6327036022   15.834  5.706  5.2185  5.757    3  0.000  5.765     0.00     0.01     0.01     0.00     0.00  0 -1.16e-05      0.00 1.000e-33 5.959e-01 3.232e-01 2.580e-03 6.187e-02 43.363 4.041e-01 -9.495 -4.649 -3.245 -2.839 -2.848 -2.865 -2.747 -2.984 -3.151
0.0152 0.01508 6.69897 42.4004821777 2.6327039133   15.825  5.716  5.2335  5.807    3  0.000  5.763     0.00     0.00     0.00     0.00     0.00  0  -1.2e-05      0.00 1.000e-33 5.951e-01 3.238e-01 2.571e-03 6.209e-02 43.364 4.049e-01 -9.520 -4.650 -3.255 -2.854 -2.872 -2.898 -2.779 -3.035 -3.209
0.0152 0.01508 6.69897 42.4062118530 2.6327041301   15.818  5.723  5.2434  5.840    3  0.000  5.761     0.00     0.00     0.00     0.00     0.00  0 -1.24e-05      0.00 1.000e-33 5.945e-01 3.242e-01 2.565e-03 6.226e-02 43.364 4.055e-01 -9.537 -4.646 -3.248 -2.845 -2.868 -2.901 -2.780 -3.048 -3.225
0.0152 0.01508 6.69897 42.4120674133 2.6327043515   15.811  5.729  5.2532  5.873    3  0.000  5.758     0.00     0.00     0.00     0.00     0.00  0 -1.27e-05      0.00 1.000e-33 5.939e-01 3.247e-01 2.559e-03 6.244e-02 43.365 4.061e-01 -9.553 -4.655 -3.252 -2.845 -2.871 -2.913 -2.793 -3.071 -3.251
0.0152 0.01508 6.69897 42.4188613892 2.6327046083   15.804  5.737  5.2643  5.909    3  0.000  5.755     0.00     0.00     0.00     0.00     0.00  0 -1.33e-05      0.00 1.000e-33 5.932e-01 3.252e-01 2.552e-03 6.264e-02 43.365 4.068e-01 -9.572 -4.700 -3.300 -2.892 -2.927 -2.976 -2.864 -3.151 -3.336
0.0152 0.01508 6.69897 42.4248619080 2.6327048351   15.796  5.744  5.2738  5.940    3  0.000  5.752     0.00     0.00     0.00     0.00     0.00  0 -1.39e-05      0.00 1.000e-33 5.925e-01 3.257e-01 2.546e-03 6.283e-02 43.366 4.075e-01 -9.589 -4.732 -3.334 -2.926 -2.967 -3.022 -2.917 -3.212 -3.401
0.0152 0.01508 6.69897 42.4316329956 2.6327050909   15.788  5.751  5.2842  5.974    3  0.000  5.749     0.00     0.00     0.00     0.00     0.00  0 -1.46e-05      0.00 1.000e-33 5.918e-01 3.262e-01 2.539e-03 6.303e-02 43.366 4.082e-01 -9.608 -4.748 -3.349 -2.940 -2.987 -3.047 -2.949 -3.252 -3.445
0.0152 0.01508 6.69897 42.4409751892 2.6327054436   15.776  5.762  5.2989  6.022    3  0.000  5.743     0.00     0.00     0.00     0.00     0.00  0 -1.57e-05      0.00 1.000e-33 5.908e-01 3.269e-01 2.529e-03 6.334e-02 43.367 4.092e-01 -9.635 -4.713 -3.293 -2.871 -2.922 -2.994 -2.898 -3.210 -3.408
0.0152 0.01508 6.69897 42.4483222961 2.6327057209   15.765  5.772  5.3126  6.066    3  0.000  5.738     0.00     0.00     0.00     0.00     0.00  0 -1.67e-05      0.00 1.000e-33 5.899e-01 3.275e-01 2.522e-03 6.358e-02 43.368 4.101e-01 -9.660 -4.727 -3.308 -2.886 -2.937 -3.009 -2.913 -3.225 -3.423
0.0152 0.01508 6.69897 42.4520339966 2.6327058610   15.760  5.779  5.3225  6.098    3  0.000  5.736     0.00     0.00     0.00     0.00     0.00  0 -1.76e-05      0.00 1.000e-33 5.895e-01 3.278e-01 2.518e-03 6.370e-02 43.368 4.105e-01 -9.678 -4.813 -3.414 -3.003 -3.058 -3.126 -3.034 -3.347 -3.543
0.0152 0.01508 6.69897 42.4540328979 2.6327059364   15.757  5.786  5.3322  6.131    3  0.000  5.735     0.00     0.00     0.00     0.00     0.00  0 -1.83e-05      0.00 1.000e-33 5.893e-01 3.279e-01 2.516e-03 6.376e-02 43.368 4.107e-01 -9.694 -5.195 -3.976 -3.653 -3.504 -3.310 -2.882 -2.751 -2.638
0.0152 0.01508 6.69897 42.4550170898 2.6327059735   15.758  5.792  5.3431  6.168    3  0.000  5.735     0.00     0.00     0.00     0.00     0.00  0  -1.9e-05      0.00 1.000e-33 5.892e-01 3.280e-01 2.515e-03 6.378e-02 43.368 4.108e-01 -9.710 -5.211 -3.992 -3.669 -3.520 -3.326 -2.898 -2.767 -2.654
#isochrone terminated
